-9.373889853039104,-3.6798190475974644
-9.473336439470652,-3.6916685111125482
-9.573206750573565,-3.7015755084142694
-9.673323723239577,-3.7091267583000884
-9.773685031583039,-3.7145724678534218
-9.873757863028429,-3.7193003604900845
-9.973824780097935,-3.7250292720776326
-10.073712039977208,-3.7334483161322747
-10.173041724278882,-3.746716424999926
-10.271490583312548,-3.7662235915489433
-10.368158308589264,-3.793024951562083
-10.461909659821002,-3.8288181276700706
-10.551483248583068,-3.873858755196301
-10.636023782200766,-3.9276731962188016
-10.714754691084133,-3.989875378188058
-10.78677961007848,-4.059323690953858
-10.852423630758251,-4.135043079998286
-10.911344660156793,-4.215976204034832
-10.963567247012048,-4.301695909968704
-11.009401880931208,-4.390667895686468
-11.049247898160072,-4.482581180170113
-11.083847926528852,-4.576743272346862
-11.115050169990376,-4.6719905488745095
-11.14419990174824,-4.7679889043937065
-11.170802459699447,-4.8644938903900465
-11.194490551198227,-4.962014924122546
-11.214461450050912,-5.060128061426943
-11.230000739773155,-5.159160530354441
-11.239844207927957,-5.25890648991065
-11.242732498287806,-5.3588852227899295
-11.236241356317127,-5.4590302979018155
-11.218363226895876,-5.5577492506529
-11.189584416264532,-5.6535338394402626
-11.148654991789192,-5.744826327403905
-11.095878837619793,-5.830208020325442
-11.03126229996394,-5.90678095960182
-10.95738303184412,-5.974315574374848
-10.877985188188287,-6.035664935528504
-10.793723263486864,-6.090233657292372
-10.704970225613367,-6.136960723049893
-10.612681656536369,-6.176000694739177
-10.51769559231121,-6.207892564386868
-10.42059876974469,-6.232985523524016
-10.32244596363831,-6.2522439574789255
-10.223379587126084,-6.266016342922678
-10.123441025681082,-6.276191877841559
-10.023617142203815,-6.284121289973854
-9.923643185102728,-6.290427749869925
-9.823668011818066,-6.295865108806
-9.723629501919739,-6.300482282200768
-9.623487961807234,-6.304832003991906
-9.523537829191598,-6.308661525505333
-9.423338888767477,-6.311668667305588
-9.32333007414868,-6.3147343268524425
-9.223235270224635,-6.3188776053247695
-9.122981743696158,-6.325615552277278
-9.023340775740891,-6.3344893127984925
-8.923157063119193,-6.344384941618121
-8.823177961652922,-6.354070039916868
-8.723306084733009,-6.361887359955417
-8.622955814138054,-6.367428716618887
-8.522941094148628,-6.3707138209102965
-8.422731075720376,-6.370672993989788
-8.3224086227278,-6.366481208933891
-8.222761986342292,-6.356450019478054
-8.124038612042769,-6.339662526621616
-8.027050618628015,-6.31472974336187
-7.9326909133885515,-6.28156429263321
-7.841705578335147,-6.239530286731758
-7.7551830932867984,-6.188726254652849
-7.67518947820293,-6.1285822745847325
-7.603632333297793,-6.05836908611076
-7.5431827790611266,-5.978664323030111
-7.495013088827452,-5.8908953805900595
-7.460083318887154,-5.79719118687947
-7.440516923453823,-5.699053633778446
